,sensor reading,prediction
1566,0.19141048579702896,-0.24859518
1567,0.1816622277072968,-0.2624783
1568,0.1817396916011985,-0.28917164
1569,0.1900806564841084,-0.2732098
1570,0.18877991623844637,-0.27528852
1571,0.18704674755606554,-0.28917164
1572,0.1781405540786811,-0.2732098
1573,0.1686312480374082,-0.2506739
1574,0.1651675176306141,-0.3154251
1575,4.865942849044717,-0.32615662
1576,0.1496745669629381,-0.63004017
1577,0.1469544956671781,-0.41016608
1578,0.1422021373425112,-0.37045062
1579,0.1249708499131421,-0.36465436
1580,0.1155133335269711,-0.37208945
1581,0.1133853682758552,-0.34003973
1582,0.12146756822975009,-0.36093682
1583,0.12203807376551781,-0.32823533
1584,0.1073255832880572,-0.36465436
1585,10.206815219887377,10.206815219887377
1586,14.506048054297011,14.506048054297011
1587,21.295868935634363,[13.185074]
1588,20.76188315677054,[20.937153]
1589,19.945932814809147,[19.693708]
1590,18.906103798062745,21.163492
1591,19.21924242183559,19.173088
1592,20.31538746026541,18.813757
1593,21.35088262424944,20.01481
1594,22.35426636860537,21.11582
1595,23.289638876763675,22.22509
1596,24.079131746619318,23.082445
1597,24.68469313212426,23.832384
1598,25.091512074274387,24.354952
1599,25.30223277329421,24.722597
1600,25.344755409017644,24.911198
1601,25.29133339715744,24.85131
1602,25.17447407117814,24.72831
1603,25.013064411838453,24.45341
1604,24.834262045669774,24.220358
1605,24.614944687891803,23.935734
1606,24.33850458385488,23.650906
1607,28.68951695833552,23.327711
1608,23.54611598530265,22.617165
1609,23.03076279393649,22.380835
1610,22.451524808413232,21.857445
1611,21.83605010713693,21.226492
1612,21.184417185325515,20.560194
1613,20.514702288457563,19.877668
1614,19.826078638434705,19.167095
1615,19.112558253340023,18.524551
1616,18.373255340422254,17.763247
1617,22.2391477875124,16.991987
1618,16.85586027185636,15.799871
1619,16.06619494170439,15.280556
1620,15.268064733087153,14.569185
1621,14.468053504028502,13.802001
1622,13.695656548863973,12.999668
1623,12.900264505549668,12.246481
1624,12.108981142584245,11.537546
1625,11.35670073560676,10.671987
1626,10.62406647846652,9.912594
1627,9.902398060567286,9.213225
1628,9.197162072232404,8.55006
1629,8.513884691395912,7.9019475
1630,7.878948905650199,7.2098103
1631,7.260619155680758,6.575207
1632,11.344029873072165,5.9620914
1633,6.067141765887508,4.946007
1634,5.523993818921752,4.6580434
1635,5.0122611478630175,4.253895
1636,4.530811588108128,3.7969258
1637,4.0903880983157865,3.339137
1638,3.682116135197211,2.9986668
1639,7.981315363306378,2.5969765
1640,2.903495139504179,1.8200357
1641,2.563513443029451,1.7364246
1642,2.2596639548059403,1.4927553
1643,1.9581151213129981,1.2461878
1644,1.6743064362560138,1.0196981
1645,1.4354388417757062,0.78264445
1646,1.2263030586087682,0.5344382
1647,1.036939361402441,0.35799712
1648,0.8550886878763255,0.23492396
1649,0.6925418219048604,0.072931945
1650,0.5538891867510743,-0.06129384
1651,0.4012250979004821,-0.20196766
1652,0.2569242104248287,-0.3122306
1653,0.1421155920675567,-0.4390213
1654,0.0535986690723865,-0.5567193
1655,-0.0335714421408152,-0.6191799
1656,-0.1022926532606926,-0.6909451
1657,-0.1447607663203371,-0.72944283
1658,-0.1891359694010746,-0.7627103
1659,-0.2237039570349609,-0.77495456
1660,-0.2449245605157535,-0.8070043
1661,-0.2503211525852655,-0.80492556
1662,-0.2630108671332183,-0.80492556
1663,-0.2738760606079345,-0.76063156
1664,-0.2714043779755196,-0.8098608
1665,-0.2685674691261766,-0.8156571
1666,-0.24553364329986727,-0.7852462
1667,-0.220347747888001,-0.76063156
1668,-0.1995756958762825,-0.7482612
1669,-0.1732201586918582,-0.70976347
1670,-0.1522712919045623,-0.6830701
1671,-0.12138642594680368,-0.6445724
1672,-0.0816461477610431,-0.61995775
1673,-0.0341887153566104,-0.587908
1674,5.7584653374231376e-05,-0.5177817
1675,0.0404214361957128,-0.48409313
1676,0.0751319556755048,-0.44351667
1677,0.1063291409273892,-0.42098075
1678,0.1357808102564076,-0.37546903
1679,0.1679128391764055,-0.34713686
1680,0.21230763741373643,-0.3274575
1681,0.246658846465835,-0.2904725
1682,0.2925503135964508,-0.24617851
1683,0.3258747880092529,-0.19159287
1684,0.3546770325958023,-0.1932317
1685,5.092549209734583,-0.14771998
1686,0.4115295146627918,-0.47184885
1687,5.125337080524354,-0.21784633
1688,0.4490978989232838,-0.5423963
1689,0.46298937525778966,-0.22364259
1690,0.4738262416991146,-0.14979869
1691,0.48686693300363054,-0.07223725
1692,0.4983042019184731,-0.04762262
1693,0.5021043444946783,-0.048840344
1694,0.4951080714498949,-0.027943254
1695,0.487350051016485,-0.056275427
1696,0.4748333869113955,-0.074315965
1697,0.46479035349522424,-0.054636598
1698,0.4589755767197802,-0.07223725
1699,0.4698720880675782,-0.09313434
1700,0.4752121693097565,-0.09313434
1701,0.4854415858966837,-0.08296877
1702,0.48422531108918,-0.05835414
1703,0.4939730420577406,-0.06851971
1704,0.501075111759395,-0.06851971
1705,0.5103219916713421,-0.04598379
1706,0.5085195810394196,-0.033739507
1707,0.5001319372849404,-0.05835414
1708,0.5054233744103122,-0.05835414
1709,0.49580570486124614,-0.07223725
1710,0.48659612450176193,-0.0846076
1711,0.47889147508696855,-0.096851885
1712,0.4602628982938801,-0.07925123
1713,0.44500237941495485,-0.10922223
1714,0.43544107745377386,-0.17441332
1715,0.42193061232345197,-0.15351623
1716,0.4141186364544746,-0.16697824
1717,0.41117402872838094,-0.15351623
1718,0.4078222714634892,-0.1818484
1719,0.38515959050813176,-0.19037515
1720,0.3750727659276789,-0.2375257
1721,0.3575592051109607,-0.2027455
1722,0.3421112660076701,-0.21870732
1723,0.3372321063933627,-0.22736013
1724,0.3270003234907417,-0.23960441
1725,5.013934799391538,-0.27165413
1726,0.3156567389049811,-0.6359196
1727,0.2981561956893682,-0.37546903
1728,-5.1062967000732735,-5.1062967000732735
1729,-14.106296546549824,-14.106296546549824
1730,-23.10629925781535,[-18.801523]
1731,-32.10630139612309,[-32.369865]
1732,-41.10630525330421,[-40.222588]
1733,-45.86152435624224,-42.073658
1734,-45.241859041652354,-44.595337
1735,-44.864239747615485,-46.36747
1736,-44.82936953620382,-45.952652
1737,-44.77973420241164,-45.351837
1738,-44.71654841676461,-44.721035
1739,-44.5936432401311,-44.33917
1740,-44.41430745025515,-44.037457
1741,-44.16982922386181,-43.647427
1742,-43.87809171965269,-43.310177
1743,-43.54001396193118,-42.928616
1744,-43.17232975606187,-42.484592
1745,-42.76419702168752,-41.99641
1746,-42.31185371792527,-41.447216
1747,-41.81821849178354,-40.923344
1748,-41.25995362635105,-40.374454
1749,-40.6309525374473,-39.81268
1750,-39.93673968413294,-39.157322
1751,-39.19310922098855,-38.421356
1752,-38.39368183592314,-37.647785
1753,-37.49945170815979,-36.72298
1754,-36.51899315110264,-35.889168
1755,-35.4733663744273,-34.89122
1756,-34.35313419029019,-33.732895
1757,-33.14761953017903,-32.568233
1758,-31.8464954027944,-31.330122
1759,-30.471316480389103,-30.044357
1760,-29.03029324816737,-28.790768
1761,-22.808437308629355,-27.223383
1762,-25.90044941282338,-25.506523
1763,-24.2692534669886,-23.948063
1764,-22.61897229699801,-22.449545
1765,-20.954856488086197,-20.841856
1766,-19.279920944171128,-19.1653
1767,-17.634213123301272,-17.320118
1768,-16.037565959555085,-15.671852
1769,-14.46333691545898,-14.240604
1770,-12.932602243506853,-12.6308365
1771,-11.464338305873424,-11.160103
1772,-5.369432625002538,-9.7411785
1773,-8.756454395373678,-8.342937
1774,-7.520876066794213,-7.240269
1775,-6.3775118575942855,-6.1406374
1776,-5.312622812804449,-5.1260824
1777,-4.323342997533462,-4.149945
1778,-3.4211201085280387,-3.2631729
1779,-2.595052248637104,-2.4202216
1780,-1.8437409424743056,-1.7367625
1781,-1.158886839081393,-1.1033938
1782,-0.5314954178072836,-0.45843244
1783,0.0257617793024568,0.046506822
1784,0.5196029912199893,0.51294833
1785,0.9536386891459764,0.89811087
1786,1.3426591557565972,1.1384838
1787,1.6713680222036853,1.4293036
1788,6.657799930696471,1.6729729
1789,2.2125697461309417,1.7021245
1790,2.438930645971795,2.0262532
1791,2.6146943877697795,2.2128184
1792,2.7616989714074074,2.360108
1793,2.87513527563125,2.5016012
1794,2.967595079313337,2.5299332
1795,7.7260127036558615,2.6008792
1796,3.047773360769457,2.3404286
1797,3.0583079346780706,2.531151
1798,3.060272664253354,2.561122
1799,3.036860806603395,2.5269935
1800,2.988859376555587,2.5269935
1801,2.9380330353946653,2.4544091
1802,2.8703197372505134,2.3855004
1803,2.7841362278478488,2.3095777
1804,2.686391919829711,2.15983
1805,2.579686666487286,2.0847268
1806,2.4674307126171926,1.9149015
1807,2.341612332074337,1.7667925
1808,2.2066231890626176,1.6811442
1809,2.0753425153798823,1.528878
1810,1.9554400386633115,1.3627701
1811,1.8225600105912483,1.2458915
1812,1.6994109258243475,1.1362803
1813,1.580296380667641,0.9898102
1814,1.4695653539692881,0.8774686
1815,1.341363526294468,0.7823065
1816,1.2292735010018443,0.63297987
1817,1.131105891764664,0.52708626
1818,1.0313922132131024,0.4356417
1819,0.9238320495445628,0.34583598
1820,5.513851533728627,0.23830354
1821,0.7118815539132651,-0.23185551
1822,0.6108840488301539,-0.071376264
1823,5.212757686020798,-0.12224436
1824,0.41671484000450526,-0.52271694
1825,5.0436256843296015,-0.3179437
1826,0.280068989528165,-0.7105413
1827,0.2265477700257353,-0.48487097
1828,0.18239263430452962,-0.4586175
1829,0.1407007759248842,-0.42755485
1830,0.0895766227612094,-0.42547613
1831,0.0366634719075962,-0.46977013
1832,4.690110599829084,-0.4885885
1833,-0.0465462983028396,-0.8340356
1834,-0.082233343557383,-0.66131204
1835,-0.1111021543805707,-0.64249367
1836,-0.1351059862948805,-0.6575945
1837,-0.1589518021788712,-0.6687471
1838,-0.1695060170807021,-0.68384796
1839,-0.1666165565423897,-0.6650296
1840,-0.164356427116671,-0.6555158
1841,-0.1684844906277634,-0.63297987
1842,-0.1606332671498196,-0.61701804
1843,-0.1532790444521061,-0.59612095
1844,-0.1488581594006562,-0.5715063
1845,-0.1533069990629305,-0.5698675
1846,-0.1474816225682765,-0.58003306
1847,-0.1589207879734208,-0.5849683
1848,-0.1633702922667375,-0.6133005
1849,-0.1586580352581517,-0.6555158
1850,-0.1560688619002674,-0.65923333
1851,-0.1419478873209219,-0.6453502
1852,-0.1274284664316865,-0.61701804
1853,-0.1136924621948894,-0.58868587
1854,-0.0928259523610656,-0.56407124
1855,-0.0845157381230205,-0.54525286
1856,-0.068378123992153,-0.5255735
1857,-0.065148303605221,-0.4726267
1858,-0.0452012477931334,-0.44801205
1859,-0.0338698041830516,-0.45817763
1860,-0.0291356223714774,-0.42711496
1861,-0.030480352024818295,-0.41967988
1862,-0.0173172757893467,-0.41967988
1863,-0.00040694344587899995,-0.4356417
1864,0.0218277256033314,-0.41596234
1865,0.035424402547171,-0.37624687
1866,0.0520047870029596,-0.37045062
1867,0.070254612337408,-0.34211844
1868,0.0733174097974814,-0.3384009
1869,0.0834329739409381,-0.32615662
1870,0.0858051968296962,-0.3175038
1871,0.0961167812940231,-0.3036207
1872,0.1040564923738469,-0.3175038
1873,0.11663489841093971,-0.3036207
1874,0.1278926596485677,-0.31378627
1875,0.1472211273067202,-0.28917164
1876,0.1590319245969423,-0.2732098
1877,0.1644007568612803,-0.2506739
1878,0.1710580394265746,-0.24487764
1879,0.1575816538259072,-0.22605926
1880,0.1491238112823686,-0.25439143
1881,0.1489970443701959,-0.2506739
1882,0.131948129407017,-0.25647014
1883,0.11116544329862081,-0.29990315
1884,0.0916865226530448,-0.31958252
1885,0.0724237216877922,-0.32615662
1886,0.0720756326385164,-0.34583598
1887,0.0472145470007098,-0.36093682
1888,-1.7651667709572143,-1.7651667709572143
1889,-10.765167075800004,-10.765167075800004
1890,-19.065805470215142,[-17.08825]
1891,-18.64680601829834,[-28.686663]
1892,-17.944445705137216,[-28.224417]
1893,-16.986439645197855,-28.772785
1894,-17.45345181443104,-28.282862
1895,-18.654751224043416,-28.00834
1896,-19.751035491217447,-28.407513
1897,-20.81521005763675,-28.892603
1898,-21.78156525856676,-29.40252
1899,-22.620404691485838,-29.86995
1900,-23.27734262952237,-30.192482
1901,-23.740571558434308,-30.40366
1902,-23.98950968830495,-30.591045
1903,-24.072483717322413,-30.606524
1904,-24.034580267343326,-30.522179
1905,-23.937029619059945,-30.334795
1906,-23.77648627190649,-30.041855
1907,-23.595604068941483,-29.6439
1908,-23.3750061504914,-29.186827
1909,-23.11307505670057,-28.653116
1910,-22.78782811584322,-28.186296
1911,-22.40593283778129,-27.668673
1912,-21.95637754665015,-27.091108
1913,-21.44479785532272,-26.492687
1914,-20.890451448251127,-25.849806
1915,-20.30461929146372,-25.12577
1916,-19.70966679249341,-24.340574
1917,-19.104985470161783,-23.522846
1918,-18.48403100053285,-22.760296
1919,-17.847877106514687,-22.05747
1920,-17.19673635544929,-21.339382
1921,-16.51121240709809,-20.55956
1922,-15.804882069374507,-19.774366
1923,-15.080955051846868,-18.999884
1924,-14.35773391832283,-18.237436
1925,-13.61278622520743,-17.46625
1926,-12.863261745224527,-16.707855
1927,-12.12856312114843,-15.933392
1928,-11.411469198285522,-15.223113
1929,-10.701257071499928,-14.446552
1930,-10.018138972930483,-13.699981
1931,-9.338739943409232,-13.066791
1932,-8.66679624071822,-12.40465
1933,-8.025985345741235,-11.769202
1934,-7.431537622588442,-11.116754
1935,-6.853177408407329,-10.490998
1936,-6.303926315007837,-9.944836
1937,-5.761877301093143,-9.430383
1938,-5.263640650898715,-8.923885
1939,-4.776459221361337,-8.458287
1940,-4.318599479947574,-8.07129
1941,-3.8883929735580054,-7.7024784
1942,-3.4816473700056583,-7.3464255
1943,-3.09895264393218,-7.0235963
1944,-2.725981928374542,-6.712798
1945,-2.3888033706167127,-6.4640713
1946,-2.089035347246816,-6.2122283
1947,-1.810252132306704,-5.990715
1948,-1.5562827454454564,-5.77248
1949,-1.323052597303,-5.604513
1950,3.5886485405624318,-5.461161
1951,-0.9218953949012412,-5.3959703
1952,-0.7409001473632559,-5.323166
1953,-0.5960086893698494,-5.2418866
1954,-0.4573730137667993,-5.217272
1955,-0.3206900356253345,-5.18834
1956,-0.2052277583674875,-5.1862617
1957,-0.1018673008527434,-5.1722
1958,-0.0236153321517434,-5.194736
1959,0.04964602518464029,-5.23757
1960,0.1135595760934647,-5.2706585
1961,4.872958946429212,-5.349859
1962,0.22104400047106607,-5.459944
1963,0.2606028802188882,-5.540183
1964,0.2956426126533955,-5.6407204
1965,0.317869650878803,-5.736922
1966,0.3434287423505278,-5.877156
1967,0.3503868105695319,-6.003347
1968,0.3517792641694604,-6.115689
1969,0.3359384249877369,-6.2910905
1970,0.3230728811516143,-6.4193416
1971,0.3132203619319021,-6.5327225
1972,0.3019700548751888,-6.6065664
1973,0.292020889134594,-6.74784
1974,0.2734416898442899,-6.8317165
1975,0.2547561725055213,-6.966075
1976,0.22214519097583976,-7.1184206
1977,0.1907196362059721,-7.2473702
1978,0.1479256648595028,-7.4061637
1979,0.11515701107417921,-7.5605073
1980,0.0839938365970137,-7.728993
1981,0.04857972379888549,-7.8524084
1982,0.0200117387364533,-7.972704
1983,-0.0187538150538637,-8.126008
1984,-0.05789453759772781,-8.260756
1985,-0.10129732243814721,-8.390567
1986,-0.1307380540028566,-8.5034275
1987,-0.1622414794666605,-8.608834
1988,4.498428433488423,-8.745563
1989,-0.2242120044414813,-8.846341
1990,-0.2425298547631145,-8.931241
1991,-0.2662818373489966,-9.040807
1992,-0.2891407162421406,-9.123514
1993,-0.3023104089942304,-9.19515
1994,-0.3100250851704386,-9.265178
1995,-0.3261473784098643,-9.339801
1996,-0.3431911768599327,-9.382115
1997,-0.36412321587678564,-9.419261
1998,-0.36964900992909955,-9.467971
1999,-0.3796945471708355,-9.526506
2000,-0.3907202776901693,-9.577796
2001,-0.388282302164842,-9.655276
2002,-0.3820854771316046,-9.687245
2003,-0.3843962159193672,-9.749838
2004,-0.3743806787477844,-9.734997
2005,-0.37494571826618656,-9.770637
2006,-0.3701342879928416,-9.815029
2007,-0.3642151183071245,-9.857291
2008,-0.3540281292449268,-9.903743
2009,-0.3450329496923807,-9.949335
2010,-0.3506232759811604,-9.940682
2011,-0.3529425575696483,-9.949335
2012,-0.35573450069122964,-9.920922
2013,-0.3470530613681412,-9.941201
2014,-0.32847916766702,-9.948814
2015,-0.3097379473714088,-9.940682
2016,-0.2831815254544337,-9.951933
2017,-0.2569649477240625,-9.940682
2018,-0.23809927526577093,-9.939643
2019,-0.21451592561815166,-9.92524
2020,-0.19864034227573152,-9.87757
2021,-0.1824412383142906,-9.869096
2022,-0.5448088943180616,-0.5448088943180616
2023,-1.1485908447986717,-1.1485908447986717
2024,-1.736268670531539,[-2.3919644]
2025,-2.28864381630898,[-3.2488122]
2026,-2.799917777356932,[-3.9412217]
2027,-3.2644639362398715,-3.6654692
2028,-3.6884117954501083,-4.0959654
2029,-4.073772322256993,-4.4350166
2030,0.2818987720558581,-4.8212185
2031,-4.730201817546127,-5.3698
2032,-5.007523932812876,-5.5067563
2033,-5.264347107860111,-5.7719636
2034,-0.7867869775634114,-5.980633
2035,-5.672819033249188,-6.462516
2036,-5.82033733084593,-6.40793
2037,-5.945928533623017,-6.453344
2038,-1.3450320759519685,-6.504652
2039,-6.103603654054044,-6.9112587
2040,-6.122036279281197,-6.7202883
2041,-6.115517451967096,-6.6640916
2042,-6.094415989330223,-6.628924
2043,-1.3493579073052058,-6.533762
2044,-5.988382414411031,-6.785086
2045,-5.917953869275753,-6.4834933
2046,-5.825744906516375,-6.3181243
2047,-5.718160965099338,-6.209633
2048,-5.608218614805983,-6.0813293
2049,-0.7737169508197849,-5.906967
2050,-5.3274383554709415,-6.0669785
2051,-5.172389960051692,-5.678179
2052,-5.0134967313482175,-5.4620223
2053,-4.852304280308662,-5.2481227
2054,-4.676266378205708,-5.074781
2055,-4.490720012309439,-4.8747644
2056,-4.30451846917444,-4.6774263
2057,-4.120419681147569,-4.492459
2058,-3.9298246976395057,-4.3009167
2059,-3.7410055968174505,-4.148051
2060,-3.565805473602536,-3.9447381
2061,-3.373011134302084,-3.740952
2062,-3.186493891421966,-3.5409358
2063,1.6908598590198616,-3.3708904
2064,-2.8428799290050066,-3.409388
2065,-2.674966339253889,-3.0734549
2066,-2.499703133385731,-2.9131017
2067,-2.343463501414625,-2.7317252
2068,-2.199695269882793,-2.571372
2069,-2.0424508991221457,-2.4408638
2070,-1.8893434555296809,-2.2456045
2071,-1.764137223095143,-2.1413496
2072,-1.6358158191284793,-2.0027544
2073,-1.5069700441877114,-1.8358272
2074,3.3047121432129134,-1.7176893
2075,-1.2881777449331977,-1.8300309
2076,-1.1908474562178213,-1.5449657
2077,-1.101694764929229,-1.4498037
2078,-1.0147984387336415,-1.3635895
2079,-0.9401182029838178,-1.293042
2080,-0.8581400892058538,-1.2438128
2081,-0.7824117990571768,-1.1523682
2082,-0.7056859893871771,-1.080603
2083,-0.6407464372250339,-1.0325915
2084,-0.5898608522280957,-0.9463772
2085,-0.5333383079074321,-0.8774686
2086,-0.477765670315316,-0.8491364
2087,-0.4326445392106757,-0.78602403
2088,-0.39063173852208766,-0.7388735
2089,-0.3540525429765774,-0.7084626
2090,-0.3145543852958832,-0.7293597
2091,4.400369021601274,-0.6801304
2092,-0.2867765090329364,-0.9020832
2093,-0.2577346363077294,-0.742591
2094,-0.2326693828892059,-0.68384796
2095,-0.2096159217992575,-0.6366974
2096,-0.2058055805742989,-0.5858293
2097,-0.2030744913001386,-0.59819967
2098,-0.1894875477633228,-0.60836524
2099,-0.180619645055387,-0.5858293
2100,-0.1782680715655654,-0.56614995
2101,-0.1718426478312267,-0.5821118
2102,-0.1519952924050698,-0.56614995
2103,-0.1449681885013304,-0.5698675
2104,-0.1370667452726434,-0.56614995
2105,-0.1250804510097727,-0.5415353
2106,4.594267811536355,-0.5415353
2107,-0.1014350443033628,-0.7527566
2108,-0.0913706338318554,-0.58003306
2109,-0.09565882758753089,-0.5094856
2110,-0.0845930186704277,-0.4960236
2111,-0.0961683245772731,-0.5094856
2112,-0.1106614638924458,-0.51320314
2113,-0.1183497439030324,-0.5308038
2114,-0.1086782335099579,-0.51320314
2115,-0.1149417737488604,-0.5169207
2116,-0.1237818249783748,-0.54525286
2117,-0.11754938488859211,-0.5328825
2118,-0.1048699549330619,-0.5415353
2119,-0.0940252618882555,-0.51320314
2120,-0.0933601610205117,-0.4885885
2121,-0.0969558378779466,-0.48279226
2122,-0.1026253583931692,-0.5094856
2123,-0.1038569999287383,-0.49438477
2124,4.589287782702215,-0.5189994
2125,-0.11345640358329549,-0.76720566
2126,-0.1142162372928862,-0.58954686
2127,-0.1011865926146602,-0.5378178
2128,-0.0951574895167915,-0.4981023
2129,-0.098165202814441,-0.48487097
2130,-0.0891667402137288,-0.5169207
2131,-0.0852509289178426,-0.46977013
2132,-0.0835667366677894,-0.49438477
2133,-0.0694574103204189,-0.4885885
2134,-0.0646019940771417,-0.46977013
2135,-0.0576939851806982,-0.45009077
2136,-0.0674642219314516,-0.46769142
2137,-0.0678939460073777,-0.46025634
2138,-0.0749265503059504,-0.4885885
2139,-0.0713163203205193,-0.46233505
2140,-0.0787804649712286,-0.45009077
2141,-0.070471362271306,-0.47348768
2142,-0.0674921478943863,-0.46397388
2143,-0.0567167426357451,-0.4356417
2144,-0.0495372319585009,-0.43772042
2145,-0.0424070472178394,-0.44143796
2146,-0.0356335206832378,-0.4008615
2147,-0.0283867413230984,-0.4217586
2148,-0.026660312916219404,-0.43935925
2149,-0.026355892418257202,-0.4217586
2150,-0.0223440717305566,-0.41102707
2151,-0.0207305612729841,-0.41102707
2152,-0.0202917231574109,-0.4356417
2153,-0.013866324633215098,-0.42547613
2154,-0.004507925705714,-0.3922087
2155,-0.0086235648562022,-0.38641244
2156,-0.014128333076308302,-0.39714396
2157,-0.0184459264423676,-0.43935925
2158,-0.0316136510844311,-0.42547613
2159,-0.0359436105985828,-0.41102707
2160,-0.0350064034795645,-0.41102707
2161,-0.0316720205868523,-0.4131058
2162,-0.0287478307847458,-0.41682333
2163,-0.025386939426684102,-0.41474462
2164,-0.0201054986959641,-0.41102707
2165,-0.0188641919353489,-0.39714396
2166,-0.0185065768897712,-0.38849115
2167,-0.0165461066827371,-0.4008615
2168,-0.0210717690991404,-0.39714396
2169,-0.0368470418555781,-0.41474462
2170,-0.0375986673717958,-0.42547613
2171,-0.039305781371401,-0.4356417
2172,-0.044252870861899,-0.4451555
2173,-0.029448472224521495,-0.4356417
2174,-0.0319107503276871,-0.4356417
2175,8.968089535034535,8.968089535034535
2176,17.96809167334227,17.96809167334227
2177,26.96809495756559,[25.419493]
2178,35.96809594995773,[33.563763]
2179,39.70351148404699,[42.328674]
2180,38.82702643215664,39.561485
2181,37.81539037667744,39.045734
2182,36.70468476179997,37.785423
2183,36.2850562022241,35.951626
2184,36.58865507870802,34.9746
2185,36.79831351397568,34.961643
2186,36.91741253197614,35.06159
2187,36.95541453069599,35.138836
2188,36.91345683135856,35.109528
2189,36.7770722496368,34.99787
2190,36.53456557101649,34.84735
2191,36.20630888286132,34.600334
2192,40.36362370737327,34.235344
2193,35.30217747144032,33.056408
2194,34.74127585423464,33.09745
2195,34.14711747476838,32.54525
2196,33.53322585588003,31.927853
2197,32.862905342622625,31.280455
2198,32.15228297805572,30.58064
2199,31.35692588516692,29.868465
2200,35.20933434350645,29.054571
2201,29.58054472587716,27.445663
2202,28.59236040591047,27.0567
2203,27.56613799088283,26.164053
2204,26.484903606113498,25.27952
2205,25.348598236949584,24.270319
2206,24.18994006532423,23.036383
2207,27.705183487709903,21.971342
2208,26.498219244377065,20.119658
2209,20.58242017026408,18.353989
2210,19.341307642341445,17.906776
2211,18.10813974720609,16.985485
2212,16.897696504141226,15.823625
2213,15.69405312418897,14.667644
2214,14.512674884155492,13.616623
2215,13.365424875188989,12.385937
2216,12.258175341731745,11.377561
2217,11.191857340200851,10.327359
2218,10.165941457593611,9.204152
2219,9.192390479714554,8.3092785
2220,8.28089770654171,7.398726
2221,7.416181207763344,6.524852
2222,6.611856752422948,5.7062078
2223,5.8636721342439575,5.0432477
2224,5.179481745160924,4.317983
2225,4.529553086311124,3.751854
2226,3.9224283854621613,3.1672745
2227,3.369616359365933,2.5794175
2228,2.8715299960011693,2.136331
2229,2.4083394552615087,1.7044164
2230,1.988049301319608,1.3105595
2231,1.6091118605792578,0.969691
2232,1.262794110327076,0.6525761
2233,0.9424766118601353,0.38347274
2234,0.6603888055408268,0.12673974
2235,0.40518661976926373,-0.1289016
2236,0.1903223415412505,-0.31880468
2237,-0.0066985366724593,-0.46319604
2238,-0.1843107824110686,-0.6445724
2239,-0.3319603446386759,-0.80034703
2240,-0.4482434469634052,-0.89922667
2241,4.1411508829703925,-0.9484559
2242,-0.6625704569373464,-1.2512479
2243,-0.7301566730425374,-1.1437154
2244,-0.7664393973065353,-1.1720476
2245,-0.8117103396858685,-1.1399978
2246,-0.8370099213834448,-1.16833
2247,-0.8570910607787487,-1.1769829
2248,3.8300073555359684,-1.1945834
2249,-0.868812402168417,-1.3722422
2250,-0.8689326087138354,-1.2278509
2251,-0.8536298800341429,-1.2191981
2252,-0.8093200743561418,-1.1428545
2253,-0.7828951176052594,-1.0834596
2254,-0.7554602081488999,-1.0342302
2255,-0.7084793305257784,-0.97013086
2256,-0.640409538041497,-0.9492338
2257,-0.5874949949004415,-0.8753899
2258,-0.5423730501957321,-0.8368921
2259,-0.4844221507396971,-0.7593307
2260,-0.4188768962444315,-0.727281
2261,-0.35870790527610663,-0.682987
2262,-0.3214696306492792,-0.588246
2263,-0.2538526008738662,-0.53366035
2264,-0.193290388970743,-0.49680144
2265,-0.1409839889630174,-0.41760117
2266,-0.1094595130298203,-0.36257565
2267,-0.0554084679950772,-0.3470537
2268,0.0086274260187836,-0.2920282
2269,0.046887668849009696,-0.22398055
2270,4.770802645664603,-0.2411601
2271,0.10743120232801158,-0.3770247
2272,0.1413093029399368,-0.21654546
2273,0.1600865622808616,-0.17103374
2274,0.1596547125315157,-0.12881845
2275,0.1845767494195683,-0.132536
2276,0.2062449418003391,-0.09183347
2277,0.2197935773789725,-0.08330673
2278,0.2179868752931645,-0.047539473
2279,0.2327782907069043,-0.07587165
2280,0.2552790938964034,-0.07958919
2281,0.278668250958519,-0.09840757
2282,0.278187797199412,-0.028721094
2283,0.2906202938043967,-0.032438636
2284,0.3141637025641174,-0.051257014
2285,0.3217736248666418,-0.032438636
2286,0.3119212603455343,-0.032438636
2287,0.3164193801077679,-0.051257014
2288,0.3092808129945637,-0.057053268
2289,0.2982987304000629,-0.025003552
2290,0.281073304328938,-0.07587165
2291,0.2721871185377597,-0.08330673
2292,0.2650499723598874,-0.118086934
2293,0.2548006626783133,-0.120165646
2294,0.2317202324649481,-0.10420382
2295,0.2288993893521805,-0.17103374
2296,0.22427376929179638,-0.17683
2297,0.2092731555278984,-0.15922934
2298,0.18969229423141282,-0.17804772
2299,0.1821059720604697,-0.19400954
2300,0.1826108853878508,-0.20144463
2301,0.1779882848150472,-0.21862417
2302,0.1586532109535167,-0.22398055
2303,0.1422929282347276,-0.21654546
2304,0.133518085331877,-0.22769809
2305,0.1226280713254758,-0.2732098
2306,0.1046916848446849,-0.28917164
2307,0.0962923412920292,-0.30154198
2308,0.0782385901364836,-0.2732098
2309,0.05518648122693181,-0.29990315
2310,0.0362688816036675,-0.3175038
2311,0.020633446072625,-0.34003973
2312,0.0025157064175615,-0.37416816
2313,-0.0165807729211737,-0.39670408
2314,-0.033560762207514,-0.43849826
2315,-0.0497142587284624,-0.44965088
2316,-7.248665537200945,-7.248665537200945
2317,-16.248666529593088,-16.248666529593088
