,0,1,2,3,4,5,6,7,8,9
1392,-0.10536900753881857,-0.03256760225839243,0.5437805878645471,-0.12404687780088146,0.005897438033167481,-0.017737819999141168,-0.028626715782912218,-0.004988266057374803,0.01718797945949444,0.5023253666666666
1393,-0.11208915948973307,-0.032547940893342626,0.5381980054186785,-0.121297406130794,0.006140777028478177,-0.020352667277515477,-0.02746772211266682,-0.0061442472428573525,0.01615684641419067,0.5023655
1394,-0.11781919580727737,-0.03255394676427514,0.5327608269288187,-0.11587432876889216,0.007111958316578548,-0.023014965010623206,-0.02525288818375207,-0.006283460389889719,0.01523609591628805,0.4998709333333334
1395,-0.1230693927037951,-0.03269449076494164,0.5273827267538346,-0.10972077478158256,0.00788447221879526,-0.0257041567460146,-0.026058833536694893,-0.004678591281783406,0.014425071929111173,0.4998709333333334
1396,-0.1274382468212494,-0.032896104427131825,0.52215346828163,-0.10243594109257805,0.007952246759761512,-0.02808894396260015,-0.024176955568447022,-0.004869576258564021,0.01402073975111587,0.5009642333333333
1397,-0.13101714492796368,-0.03279424526355301,0.5170558627783511,-0.09378967055557459,0.010303414086168325,-0.030439773880527606,-0.022051469951344514,-0.004715387077020547,0.01332668796260392,0.5018219
1398,-0.1336515985037775,-0.032845864941175654,0.5121188446126519,-0.08520678188310801,0.011759700277432566,-0.032385646778153185,-0.02111943122994816,-0.0038799482759395267,0.012811839228745379,0.5018219
1399,-0.13590047058206142,-0.03230807274903088,0.5072787518072955,-0.07647974976178198,0.014042940910747535,-0.034119387145089754,-0.017888144707680437,-0.007013533716671659,0.012283988490965887,0.4995057
1400,-0.13720620319997823,-0.0322314517397078,0.5026123607068299,-0.06695257825983712,0.01597428614516768,-0.036027506580354626,-0.016292455975001553,-0.010011592675473205,0.011608325464578776,0.4995057
1401,-0.13783633581686539,-0.03253597817120006,0.49811365525440576,-0.057076731381806085,0.015167345755520648,-0.037501900784424086,-0.015017537027306882,-0.00283380042598051,0.011170165540049067,0.5021365666666667
1402,-0.13797099999731433,-0.032040045002328,0.4937675475614181,-0.04719403702150347,0.016635693981611938,-0.03869082322340803,-0.011801120033062345,-0.003302520455077023,0.010624174321855957,0.4997253333333333
1403,-0.13772913541339643,-0.03185297364559801,0.48953619058239983,-0.037954242051003055,0.018443601188649104,-0.04005689275349051,-0.00997846425575874,-0.0040301749450338525,0.009953302495875683,0.5020400333333334
1404,-0.1369397714590447,-0.03219235309976808,0.48547828066036297,-0.028620508740131632,0.016720920180398103,-0.041089426362293485,-0.008710591415704636,-0.009468188680035001,0.009574698987670731,0.5020400333333334
1405,-0.1357129924252969,-0.03192060240063639,0.48158611469606205,-0.01968585008286541,0.018330836728369635,-0.04217084918651543,-0.007110899617897102,-0.004122777466136509,0.009050148805101079,0.5022460666666667
1406,-0.13409279510462144,-0.03265359049104611,0.47786959212695734,-0.011133881396122973,0.016070483849110827,-0.042640894212344176,-0.004128016401229253,-0.00778364947220586,0.009101708322155243,0.49990670000000004
1407,-0.13218529764687414,-0.03232876798459101,0.47426002167961034,-0.0033257558035288963,0.017372723334336655,-0.04302572449854266,-0.003570208246821462,-0.00465454042340313,0.008938154973056063,0.5016972000000001
1408,-0.1297727697237077,-0.03236206956488355,0.47083373406472806,0.004454766146721253,0.016425235760924254,-0.04215800538260792,-0.002882751584503331,-0.007937469541605315,0.009345470351304678,0.5051320333333333
1409,-0.1270060265591959,-0.03144979343108081,0.4675785061826809,0.012014729521623245,0.01799932589458603,-0.04075501317896765,-0.0005105311467313555,-0.004779817963618371,0.009931875465887223,0.5026385666666667
1410,-0.12383133744455098,-0.030307016376296937,0.4645007997241585,0.01919176056485412,0.020452377849362546,-0.03964128508439692,8.772820361833778e-05,-0.00761306847743951,0.0101722681848914,0.5052211666666666
1411,-0.12041797957724544,-0.02953882002937642,0.4615509901779047,0.026097498001949868,0.020441433082236008,-0.038282057307008066,0.002964240443253834,-0.004567192179929732,0.010648322901371292,0.5037400666666667
1412,-0.11670830703689143,-0.02866762942582296,0.4587698530403396,0.032529717015738834,0.021245132440621917,-0.03706417821767799,0.002910447345728319,-0.00863012713281578,0.011023093003616934,0.5037400666666667
1413,-0.11265337012919156,-0.028640114719261235,0.4561620038048131,0.0388641060324883,0.01940667130422974,-0.03605194163876752,0.005280002161020424,-0.0033691649959473246,0.0111632945028459,0.5013748666666666
1414,-0.10856515710599003,-0.029076411257717226,0.45371534669564995,0.04435242100556353,0.016401312863118227,-0.03500195350735565,0.007233820710024924,-0.0041249569975891865,0.011578410701475222,0.5042717666666666
1415,-0.10475137813426073,-0.028823637557380044,0.4513526279034735,0.04808039636437312,0.014695864515485445,-0.03365734888613808,0.00708286224650226,-0.008516995979547427,0.012116523113365505,0.5051496
1416,-0.10071362996041479,-0.02820403081180921,0.44915530292815825,0.051937974776441305,0.015415728689287813,-0.032177754135148146,0.010048691692707924,-0.008529408155249277,0.012626362286235284,0.5053796
1417,-0.09646950875496046,-0.02734258749359048,0.44710984359954115,0.055397719943460405,0.01570349164893409,-0.030735028581655104,0.009637498981735704,-0.008813233621603462,0.013140235718602561,0.5056385666666666
1418,-0.09196952369679387,-0.026783574217953597,0.44521704569233783,0.05864718323346878,0.015759404690301588,-0.029213991156723587,0.010121961535549253,-0.007260393855943319,0.013810560688198373,0.5003927333333333
1419,-0.08760266856542478,-0.026646704786613202,0.44343269596335744,0.06132193165777459,0.015288829360202465,-0.0281120277955462,0.011481635583398535,-0.008986440672930826,0.014084523641039036,0.5003927333333333
1420,-0.08307589454723696,-0.027409594271111257,0.44178894371110433,0.06396640881190432,0.011554935347369165,-0.026821539038078733,0.011591125271568949,-0.010130304437666132,0.014618735801893908,0.5034472666666666
1421,-0.07870814178198884,-0.027402963239562275,0.4402774810475492,0.06567311002724911,0.010388584899034294,-0.025402007452752364,0.012256736708370148,-0.007234758132639734,0.015130812693263562,0.5053821
1422,-0.07436283622991441,-0.027053015897170903,0.43888949078884476,0.06678697499507091,0.009591745118695646,-0.02394176244143366,0.011686795217720803,-0.007650818120081592,0.015571687801122423,0.5035766
1423,-0.07030950997023863,-0.02649747920211092,0.4375721971558618,0.06707518868151603,0.010474778123254685,-0.022596608735662417,0.012223150559039353,-0.008170881724805483,0.016099054707874913,0.5019362666666667
1424,-0.06625691900639995,-0.026577031845485745,0.43636990888475696,0.06699302653369428,0.009375834886277409,-0.021427133439174878,0.013116806837739888,-0.008249625224449629,0.016592167014535624,0.5056880666666667
1425,-0.062238463594755614,-0.026342851262220322,0.4352797611865548,0.06680390589791703,0.008037868299426317,-0.020034291819495134,0.012539707830989816,-0.009035716316551621,0.017004315610096053,0.5013186666666667
1426,-0.05830240906334766,-0.02613185064148659,0.4342943692718956,0.06591176604751427,0.008190091726436675,-0.01890198174869864,0.011883094378051256,-0.008798565265428339,0.017472574917463304,0.5022405
1427,-0.054442755270821555,-0.026704518774620992,0.43337970581394647,0.06563569906632592,0.005970124732297323,-0.01773872559076736,0.01235481244064178,-0.00962177065363959,0.017824204527603155,0.5061301333333333
1428,-0.0505842155628971,-0.026626166796136844,0.4325661694068379,0.06505708490451763,0.0046254717279770536,-0.0164273566596959,0.013694059906474876,-0.014073792141536234,0.018339287855847815,0.5061301333333333
1429,-0.04687632810438479,-0.02631974260110316,0.4318461206133016,0.06428060613435861,0.005889234550780753,-0.015259974250710018,0.012474791712801494,-0.010752565251067962,0.018707823222352774,0.50363725
1430,-0.04340470424903308,-0.026556940125469823,0.4312092461930251,0.06303148556631936,0.0041451119339485035,-0.014170828273719592,0.011997030218711882,-0.00980807106382524,0.019197865430161238,0.50363725
1431,-0.04032523435374117,-0.02611459060621816,0.4306025157189701,0.06102402225219632,0.004728643601526489,-0.013038749614210355,0.012388597215341555,-0.008942809300211841,0.01963479254050176,0.5033763
1432,-0.03707789801039228,-0.025629215139651038,0.43007848215334576,0.05878501778038408,0.005732013021937538,-0.012031367579374074,0.012143023048010078,-0.01101714761156279,0.01994567307394202,0.5032819333333334
1433,-0.03411875179855693,-0.02581487320048637,0.42962921957998595,0.05680033017523726,0.004534824075209407,-0.01110824376296007,0.01339232314282513,-0.008374316756164405,0.020264611622151027,0.5003175666666667
1434,-0.03114991750702569,-0.02642794886381248,0.42924756602645164,0.0550633385911232,0.0025998700342856366,-0.010289200913130445,0.010591029986647184,-0.01305150492796951,0.020526410362691174,0.5026779666666666
1435,-0.028350445720016493,-0.02730798975544139,0.42889475134860544,0.05305472299521217,-0.00023845305314933223,-0.009425413560909852,0.010700727212863389,-0.013308896031515678,0.02089943771830996,0.5009251
1436,-0.02572652438171674,-0.027577384324795545,0.4286034023097815,0.050260290690321015,-0.0006725043100625556,-0.00861375136241117,0.010508330531737546,-0.00995258884511086,0.021169039825709907,0.5014785333333334
1437,-0.02319524140621283,-0.027998678918315693,0.4283699856702429,0.04851454876743577,-0.0015936768868742512,-0.007770262631632514,0.009992166223119409,-0.012564524542956248,0.021546456674659167,0.5014785333333334
1438,-0.020901303014242995,-0.028255143103473285,0.42818874002104984,0.04611875439498599,-0.0015805979792848002,-0.006993165067054758,0.010092847003499569,-0.008691122946445863,0.021807416668649222,0.4974315666666667
1439,-0.018730791827120022,-0.028671912603651453,0.4280311129654117,0.04385869054110385,-0.0015700419958532411,-0.006328326804967097,0.00933603723782762,-0.009804405725485835,0.02206218680859255,0.5043419333333333
1440,-0.016811735264165885,-0.029118389965507148,0.4279204047869969,0.041038776893203927,-0.003548441898494328,-0.005654452043520565,0.008320501376946855,-0.016138215736552334,0.022170433178347528,0.5043419333333333
1441,-0.01499884905388903,-0.028715204021411995,0.4278474799920722,0.03855152254115695,-0.0011685203668289877,-0.005031141762423986,0.008641547454912283,-0.011926680550766402,0.02245194644168847,0.5002127
1442,-0.013216890468773567,-0.028873176761586603,0.42780549491808456,0.03592573017734622,-0.0015932920502218543,-0.004449263332732862,0.007407055772622272,-0.010023527386345777,0.022856044025297655,0.5030064666666667
1443,-0.01164238207592135,-0.028391139729105768,0.4277625549144384,0.03345141830527147,-0.00016708830770920777,-0.0038810551985687305,0.006682283260374951,-0.011426983685800092,0.022955838949264566,0.5013415666666667
1444,-0.010088471515804085,-0.02806125100250216,0.42775911716766757,0.031114224782868134,0.00115955313170135,-0.003372536534261783,0.006532985737838396,-0.010668335998845323,0.023158150028415373,0.5013415666666667
1445,-0.00862749471005704,-0.02773048883357086,0.42778423181768743,0.0291819437173826,0.001248414556711689,-0.002865999189841387,0.006630982529258256,-0.012069012179753712,0.023318683253314446,0.5037948333333333
1446,-0.007217214483262715,-0.02671309404295478,0.4278328695682963,0.027155686750959477,0.002902438032372162,-0.002364149786100751,0.0051767959100032825,-0.010956027657077098,0.023567339296963953,0.5054576333333334
1447,-0.006055347747984627,-0.025384671023111247,0.4278816983048369,0.024901993551139423,0.00596807227015121,-0.0019462485032912752,0.006000872194063133,-0.0067999229548712115,0.023609855948461527,0.5006659
1448,-0.0048736174572170336,-0.025442865709742912,0.4279578061986235,0.023250058824952083,0.005828610523097734,-0.0015900874336117112,0.005230075255372496,-0.009815563441926233,0.023840003545468988,0.5036627666666667
1449,-0.003710030702637962,-0.026120543001089794,0.4280524715587745,0.02134333549684802,0.0025312381574719364,-0.0012406834461960567,0.004820352945088514,-0.009692415076539677,0.02396501848002813,0.49829073333333335
1450,-0.0027786196883371646,-0.026480740558436057,0.42815980565239564,0.019318565037593383,0.001706223623191571,-0.0009591918279273728,0.0053572935309638,-0.008322293779915956,0.02401394907573231,0.5024241333333334
1451,-0.0020702860991758743,-0.027614885049106627,0.4282425025608263,0.01730317453406481,-0.002185705009258209,-0.0007219124660889701,0.0029292664628192766,-0.016108318162182632,0.024128354105165162,0.5013809666666666
1452,-0.0013322524150982745,-0.0278677949860751,0.4283420062312473,0.015171470415025819,-0.0023556911465092566,-0.0005038512546148455,0.0027819419522812435,-0.01255714993951314,0.024211916816486136,0.5013809666666666
1453,-0.0007896521521226855,-0.02802767885880636,0.42845602483247835,0.013006488270625853,-0.0025386354882409156,-0.00030485836504157225,0.0019505834383072576,-0.011475145881439023,0.024201409407143205,0.5037676
1454,-0.00019132029714711668,-0.027889932165419632,0.42858162991356646,0.01136441160161363,-0.001452719847299438,-0.00011045318673109777,0.0023161055561056456,-0.013299418036344665,0.024418700467847707,0.4978691333333333
1455,0.00030204329607013997,-0.028651778230110784,0.4286994364024432,0.009827069707692006,-0.002340921631452307,-6.433077813861889e-05,0.0014686827697816688,-0.014551132193336537,0.024340641334458856,0.5018814666666667
1456,0.0006746959372909088,-0.02941041764100852,0.4288329992306858,0.008349710128722853,-0.004321621386683049,-0.00020165776084181059,0.00283690884934305,-0.013783935976078411,0.02442253610197622,0.5018228
1457,0.0009952227881699922,-0.02913957221519313,0.4289727691017092,0.006820679305929485,-0.0031737295376620413,-0.0003056213220077661,0.0009308837021433434,-0.012410358789020397,0.024194989096738877,0.5005239666666667
1458,0.0013174833456751644,-0.029160298645122103,0.4291158493955487,0.005476421642487857,-0.0022915069500732254,-0.0003106412439833222,0.0013320699598715145,-0.011484066834309208,0.02424293611489474,0.5029385333333333
1459,0.0015094421597215712,-0.02921985060510846,0.4292317460251083,0.004155742465555406,-0.0024122819969483967,-4.547970910128556e-05,0.0013990930985204413,-0.01514130737021104,0.024346269053246584,0.5004314
1460,0.0016715349757389889,-0.029070407933263803,0.42935496378204996,0.0028370554628766266,-0.0011309130723680088,0.00016641606906057666,0.0008193565123914712,-0.01083029270555541,0.02441587705915725,0.5004314
1461,0.0018835788252937055,-0.029166722138625294,0.4294848978775902,0.0018394023787256198,-0.0015751372458633623,0.000355530465964045,0.0011671648760096633,-0.01187719036628232,0.024396934437830458,0.5024143333333334
1462,0.0020405630859477598,-0.028538197623283138,0.4296188745086849,0.0011613152315692857,0.0005750180240381589,0.00050629972609036,0.0003127053403557744,-0.013224909968046084,0.02463350425510157,0.5005362333333333
1463,0.00211831396804283,-0.028508894015161053,0.42973572606790306,0.0004084288580614755,0.0009405475266259066,0.0006444115845785083,0.00042081442942303884,-0.012465709058509123,0.02461846856931779,0.5006788666666666
1464,0.0021525495968653958,-0.02911827028098994,0.4298572249514594,-0.0005612853970692544,-0.00030779937013637444,0.0006941883434531228,-0.0009299455155848055,-0.011229073877445551,0.0246050390752197,0.5055382333333334
1465,0.0023779229275519686,-0.02881365281287023,0.4299820024268435,-0.0009601214837809611,-0.00048645027172881337,0.0007580314390151193,-0.0002653427709819322,-0.013819249274851645,0.02461250662514957,0.5006549666666666
1466,0.0024151404833883047,-0.028275855527767273,0.43011040863493005,-0.00169598976936483,0.0014594968557622222,0.0007769477361143294,-0.0011668116156979755,-0.012434467579799954,0.024572316818920005,0.5006549666666666
1467,0.0022909807838313646,-0.028533767386287226,0.4301976892057216,-0.002605459555887023,0.0006414638122155255,0.0007475084324877699,-0.00015802061398148998,-0.006601960307075562,0.02460319287787983,0.5013646333333334
1468,0.0022569982113683144,-0.02902338719687673,0.4302898080867832,-0.0032786775803763813,-0.00040592519165169664,0.0007481666973323978,-0.0008167974918924844,-0.015561178481920178,0.024605834849935157,0.4990028
1469,0.002145157422716572,-0.029324731166126928,0.4303887706303977,-0.004004964420076233,-0.0014871487538848946,0.0007159611534709461,-0.0006737336228429977,-0.01286448004448291,0.0245918400374792,0.502812
1470,0.002059569560237726,-0.028752134334407032,0.43049040697705626,-0.004693058275124526,0.0003353109445288211,0.0006672635924344489,-0.0014146800970270888,-0.011026121403874085,0.02466897607219812,0.49883346666666667
1471,0.0018259178170172165,-0.028706291344598848,0.43055922557444914,-0.004957691119567305,0.001278242930512131,0.0006207555577810556,-0.0008959267831186856,-0.012643604814459976,0.02462121876673442,0.5021146
1472,0.0016125750721409377,-0.02936105987343708,0.4306351106513153,-0.00562853366103805,-0.0012469069137667676,0.0005426749384748873,-0.0017425115231743176,-0.009871535688932565,0.02455554984566527,0.5017301
1473,0.0015423093106814556,-0.029016362734308427,0.4307163115032809,-0.005747135288010358,-0.00011623796598286778,0.0005122126823670989,-0.0010469038359387011,-0.01233490916007848,0.024463911612531822,0.5017301
1474,0.00149726521502561,-0.02909954411038575,0.4308003453132333,-0.0058031928420661846,4.0015623240126664e-05,0.0004851477476745495,-0.0012858901345417645,-0.0093684004405757,0.024423611989391525,0.4991698
1475,0.0014593120450423036,-0.02942934689332009,0.43086976869941,-0.005717094474191877,-0.0012577889738457323,0.0004677441228164622,-0.0016432856099599488,-0.014068956377745329,0.02447787109259041,0.5030247333333333
1476,0.001372963612921409,-0.02863860147406232,0.43094266166334616,-0.0057216615844388405,0.0012309598431168689,0.0004480086552251584,-0.0005188050456311056,-0.008966860158592117,0.0244340652860538,0.5030247333333333
1477,0.0013000205470092357,-0.02791900786366321,0.4310166687118839,-0.005690624460676605,0.002671913110825613,0.0004129853685892306,-0.0007989886267182968,-0.0063024160619218495,0.024395454296859704,0.5053397333333334
1478,0.0012102564588236566,-0.027902719946787183,0.43109443181707857,-0.005585717161627696,0.0035597084769158033,0.0003985678087734333,-0.0012330301306166078,-0.011811659273393888,0.024434304018468436,0.5066092333333333
1479,0.0012142558952196022,-0.02790855775009979,0.4311503906950697,-0.005514599093616969,0.001345340935646289,0.00038898235218484884,-0.0011622720074251777,-0.011955356451792928,0.02447294492879183,0.5066092333333333
1480,0.0011225583927853423,-0.0272606723542404,0.43120829126336646,-0.005623256083125123,0.003570540562342638,0.0003601726655131606,-0.0022272130640504156,-0.007019668821417965,0.024459794274154033,0.5007601666666667
1481,0.0011051802008871612,-0.028048658663404724,0.4312681971839463,-0.005331279973825317,0.0013029064717613322,0.0003753996873695234,-0.0015419537585385878,-0.012951439122289458,0.02447141767795792,0.5023658999999999
1482,0.0011131035705740488,-0.02839070810090011,0.4313302357807635,-0.0054211051138470644,-0.00012703067647678112,0.0003472739531502778,-0.0017806589258501744,-0.011473261486912814,0.024433223038094958,0.5043251
1483,0.0007975776863167988,-0.027907068059832455,0.431350543951502,-0.005933987010918877,0.0005005213512334999,0.0002812090450334217,-0.0018688703620729256,-0.01134718276071405,0.0243992580999996,0.5034913666666667
1484,0.0006923746137216478,-0.027282083150424668,0.4313812926865073,-0.006026738055414428,0.002640644512114144,0.00023611288342949334,-0.0016709494765343423,-0.012093910379051009,0.024347201701213104,0.5034308333333334
1485,-0.025164067629731116,-0.027141509228628864,0.42030464977411797,-0.0576735114888189,0.0026631364796578234,0.0005234770962813478,-0.011765427308904784,-0.012497160621743168,0.02475785010227995,0.49986585
1486,-0.04329538390172212,-0.027229068002260978,0.4123797203687887,-0.09312951495022255,0.0026752528818134312,-0.000833926287994841,-0.020736329366431657,-0.01226911959956247,0.024899081015680835,0.49986585
1487,-0.06064284934659008,-0.027860158731905556,0.4044350557505162,-0.11998574658279644,0.0005237416117967667,-0.003034105961862429,-0.025812073346727492,-0.00956899805760918,0.02528057859737097,0.5019683833333334
1488,-0.07617679514450769,-0.02807575129105738,0.3967302376314831,-0.1405382010603752,0.0012395036624339045,-0.005561931455382612,-0.030386411137968212,-0.009130198330208238,0.02523229735383461,0.5031003000000001
1489,-0.0901204297369636,-0.028106234555617653,0.38919479220288833,-0.15224607157566022,0.0024813134163312344,-0.008680197596222376,-0.032620068003692555,-0.00989031724545695,0.024678649827949133,0.49924463333333335
1490,-0.10235621719848444,-0.028257883751593334,0.3818505236919356,-0.15952703461644874,0.004456821155346456,-0.011873573092735727,-0.03473626470169645,-0.004356423925412908,0.023454395309908675,0.49924463333333335
1491,-0.11323348353056378,-0.02942377901679097,0.37460381716109814,-0.16147535850019795,0.0031350156070507557,-0.015363411276394645,-0.034407405389264754,-0.006106647205861779,0.02198751321915315,0.49873860000000003
1492,-0.12294060452384516,-0.030470813550768933,0.36749898134653286,-0.16001138767166145,0.002613847467021808,-0.01892785333962789,-0.03487071243142276,-0.007653073027315318,0.02032689372603118,0.49782686666666665
1493,-0.13158870852579302,-0.03137539677124239,0.36059296188687795,-0.15495679856640138,0.002799941166767369,-0.02259922842602571,-0.0352443834096314,-0.006528365151530552,0.018923264902618545,0.49782686666666665
1494,-0.13907480955583157,-0.031587838062520995,0.35382792187581386,-0.14992347892773614,0.0034781774739363687,-0.02564050431807443,-0.03322014070816806,-0.009970685398760181,0.017695295389896445,0.4997685
1495,-0.14608647606671088,-0.031262935341974565,0.34711896806669534,-0.143305727267207,0.007120570508859137,-0.028870461578257452,-0.03250601820809267,-0.006277204645696548,0.016700391102598564,0.5002611166666667
1496,-0.15199674580801018,-0.03149834842111929,0.34061933483873125,-0.1349901043075758,0.008614333232883112,-0.03194824124805373,-0.03076079895004054,-0.005768320720795206,0.016048544658515494,0.5002611166666667
1497,-0.1569538747923185,-0.03135740589647528,0.3342787928918819,-0.12594244500409454,0.011768358942956535,-0.03474037280908753,-0.029374750381641848,-0.00395301643763697,0.015253467041706761,0.49834219999999996
1498,-0.16075210750920657,-0.03146263405188947,0.3281472850472893,-0.11519779293679713,0.014785277762514476,-0.03750098055054313,-0.026077441932641197,-0.0030375274748290176,0.014583225787611018,0.49789316666666666
1499,-0.16384397875766424,-0.03197458903057271,0.3221241617189424,-0.10422677797703898,0.016720789036724994,-0.040015222806290184,-0.024015101357520285,-0.001982292259591319,0.013905384248362863,0.5024766
1500,-0.1660976764138227,-0.03187352627832912,0.31632871271978735,-0.09230855555656821,0.01839256083501931,-0.04198774779068594,-0.02107467367685186,-0.003726325240359619,0.013337398135344345,0.4988438333333333
1501,-0.16740508970793855,-0.031031948043487346,0.3107238804128745,-0.08106338665803767,0.0233097521145279,-0.043879116486500266,-0.02062993874331314,0.0012111633236893944,0.012601783351753833,0.4980427
1502,-0.16771694426963052,-0.03138812725683042,0.30534334198416224,-0.06496417024874057,0.02415478846797318,-0.045845252991480304,-0.016155318526736986,0.00025785683547303444,0.011677499614114574,0.5011898333333333
1503,-0.16789500681996175,-0.031492368014977665,0.3000416043508736,-0.05688844153483178,0.023633217984248094,-0.047289113001407694,-0.015207245263134012,-0.00514177227322648,0.01116671187778397,0.4988615333333334
1504,-0.16740486052482045,-0.030907305531495042,0.29495342082022574,-0.0456224647190414,0.025829104835497645,-0.048735869631299375,-0.011470415796530329,-0.006470311794488352,0.010552273529835106,0.5022020666666667
1505,-0.16625589552584918,-0.030676393354140963,0.2900875130831,-0.03455620380189977,0.026197941323154932,-0.049567170913155816,-0.011026973837749284,-0.002209144648995033,0.010398570598473765,0.5022020666666667
1506,-0.1645731248477477,-0.029632464888032374,0.2854392338151581,-0.02355132003363187,0.028562650825359557,-0.05025239660514366,-0.007375917744626115,-0.0018248024591760287,0.010151040098581804,0.4993359
1507,-0.16236805220980266,-0.029344434548081704,0.2809690489285361,-0.013413010738947986,0.029631234302012387,-0.05115482104796902,-0.006220958015568329,-0.0012693894593378144,0.009795486045855192,0.5048307333333333
1508,-0.15960964239811115,-0.02899520849589243,0.2767124404262467,-0.0032377456664781676,0.028704965902232777,-0.050897553448658685,-0.004668413832468496,-0.004916746091301779,0.010270736393252695,0.5048307333333333
1509,-0.15639067637829807,-0.02806657314379915,0.2726592510398221,0.006268657388632743,0.03104840848432168,-0.04997470624353579,-0.0016902219305652035,-0.0019413383823109578,0.010340810404836738,0.5034810333333334
1510,-0.15254577943209544,-0.027978127558824124,0.2688224518971239,0.01598251190924644,0.02884435380139266,-0.048592891196623335,0.0013355848012967322,-0.0017288732814528644,0.010787080228646644,0.5034810333333334
1511,-0.1485567772342197,-0.02693252923905262,0.2651556461491422,0.024701833928509324,0.029726332563608654,-0.046860314570630654,0.00223466119707723,-0.00264173988009448,0.011455915507975117,0.5012534
1512,-0.1441492611979895,-0.026147204637156553,0.26169535348911893,0.032906418940683725,0.030285753275899854,-0.04570443906403031,0.004753975338888767,-0.00010570428970813334,0.011660424198580132,0.5007255666666667
1513,-0.13954047782072526,-0.026434831360171544,0.2584299396907139,0.0406363759012881,0.02700308708166366,-0.04456847384081078,0.006917603393032904,-0.0027743558637497567,0.011823490215243568,0.5021424333333333
1514,-0.1347960626009582,-0.026641610555194713,0.2553550025282012,0.04721226344558634,0.023812173712119942,-0.04317996155389301,0.006467874177379958,-0.008555347864494167,0.012508906893163127,0.5019878
1515,-0.1301007880614201,-0.026464921830332274,0.25241548394056773,0.052839224655786644,0.02270598192241449,-0.041688708385011715,0.010661412758820828,-0.0041477011302247,0.01296440834029213,0.5019878
1516,-0.12525359057940422,-0.02605877624091538,0.24965700091760243,0.057456163132334884,0.021653376328808534,-0.03996889598545499,0.009568247164587672,-0.006163271988134785,0.013681615899784408,0.5037463666666667
1517,-0.12024756919657809,-0.02529382920131303,0.24708359281176095,0.06194841644336608,0.022139318386973063,-0.03822421212463143,0.010485471425571142,-0.002862183036277907,0.014279027533611413,0.5014183
1518,-0.11508674098370532,-0.025017629166592264,0.2446840328333576,0.06567527453447516,0.021931941405983642,-0.03669212807340978,0.012510589479221493,-0.007164958822487467,0.01483778616133935,0.49837213333333336
1519,-0.10957882130474002,-0.02566291588054086,0.24245429754543105,0.07000129942012367,0.019349731395169413,-0.03535804996012832,0.01293447256873609,-0.009102255178539709,0.01524639419603576,0.49837213333333336
1520,-0.10417362659224397,-0.02599531798200578,0.24038584351063613,0.0730256163980563,0.015540226051972016,-0.0335464369893962,0.013018556035030854,-0.008217551683697977,0.01600335420397398,0.5033007333333334
1521,-0.09888376191771003,-0.025724985035107156,0.23847115861565882,0.07586150283604493,0.015817900498085586,-0.03184997580308993,0.015071251183980623,-0.005050114941499857,0.016558093214459193,0.49975813333333335
1522,-0.09352590625148721,-0.02615609821537653,0.2367043795923957,0.07734374465204837,0.01386116559390387,-0.03033619266046454,0.0151619765043605,-0.004164509356440681,0.01707322237932746,0.49975813333333335
1523,-0.08836426316530585,-0.02599241053950538,0.23506441204468934,0.07899509177818581,0.012035065067011984,-0.02849283464478331,0.01537532752529382,-0.009017015610738324,0.017803824737140237,0.5029868666666667
1524,-0.08329783929847746,-0.025199581463732645,0.2335626164523776,0.07960145301277276,0.01368270069987652,-0.02671137516956939,0.015579622629965213,-0.00530232396009895,0.018402159787947063,0.5029868666666667
1525,-0.07817566663818289,-0.024936542906185806,0.23219203774444744,0.07941475153213053,0.013371737405865853,-0.02516054584915038,0.015928745549751364,-0.00881901985871451,0.01898221048227172,0.5032770666666667
1526,-0.073167105142465,-0.024942045847498154,0.2309459054696197,0.07988677326235247,0.01125676174458536,-0.023531453040395597,0.017073436920190747,-0.008281797441265996,0.019544140431395705,0.5048158666666667
1527,-0.0683575860016767,-0.02423399288033252,0.22979782537213198,0.07975281572985088,0.01194226754927305,-0.021820674275408777,0.01643466473637279,-0.008213085159375046,0.020184921150595486,0.5017017
1528,-0.06365848856040555,-0.023954562000266987,0.22876667322823505,0.07892528642014571,0.01225436848281694,-0.020383473308300346,0.016816651242048106,-0.007139529682300016,0.020710320265631584,0.5017017
1529,-0.05910591870904141,-0.02413332801544667,0.22784322441742727,0.07711531911152517,0.009581723768548923,-0.019106584977339858,0.015458042895697768,-0.014035563124205562,0.021193043574227025,0.5014275
1530,-0.05475090470543836,-0.024274641689417967,0.22701924744605187,0.07566309391778885,0.008428733104447068,-0.017677266317942992,0.01531237474248348,-0.004645393661499684,0.02178208047494854,0.5039613333333334
1531,-0.050497304231573475,-0.02399918140687269,0.22628352189062098,0.07444655809617846,0.007965652380618141,-0.01621396553171692,0.015391416180181094,-0.009945798658618787,0.02228419076547189,0.5039613333333334
1532,-0.04652759479589932,-0.024216613797166664,0.22563734963856905,0.07208678048735039,0.007030250715274258,-0.015158976751993104,0.014905786065705022,-0.009539692539627782,0.02256986911367355,0.5006973666666666
1533,-0.042857173047610615,-0.025171535816280767,0.22507072621017324,0.0691619926446297,0.003119560516160942,-0.01414004961758494,0.014662546383078815,-0.012518126420706554,0.022954726456212354,0.5019049333333333
