,raw error,filtered error
1405,0.49344077706336975,0.4927327334880829
1406,0.4698684811592102,0.4721549153327942
1407,0.418506920337677,0.4238717257976532
1408,0.44157904386520386,0.43980830907821655
1409,0.4166051149368286,0.4189254343509674
1410,0.4104897379875183,0.4113333225250244
1411,0.4139392375946045,0.4136786460876465
1412,0.39698129892349243,0.39865103363990784
1413,0.40438610315322876,0.40381258726119995
1414,0.41905248165130615,0.4175284802913666
1415,0.42191553115844727,0.4214768409729004
1416,0.3721761107444763,0.3771061897277832
1417,0.3788111209869385,0.37864062190055847
1418,0.3871752619743347,0.3863217830657959
1419,0.37154078483581543,0.37301889061927795
1420,0.37228673696517944,0.372359961271286
1421,0.3601786494255066,0.36139678955078125
1422,0.3788287043571472,0.37708550691604614
1423,0.37904590368270874,0.3788498640060425
1424,0.352275550365448,0.3549329936504364
1425,0.35675889253616333,0.3565762937068939
1426,0.33773481845855713,0.339618980884552
1427,0.36181485652923584,0.35959526896476746
1428,0.332500696182251,0.3352101445198059
1429,0.3601613938808441,0.3576662540435791
1430,0.4084925651550293,0.4034099280834198
1431,0.37992721796035767,0.3822754919528961
1432,0.3900090157985687,0.3892356753349304
1433,0.39826011657714844,0.39735767245292664
1434,0.37362760305404663,0.37600061297416687
1435,0.3440874218940735,0.34727874398231506
1436,0.3602283298969269,0.35893335938453674
1437,0.3923306465148926,0.3889909088611603
1438,0.4229757487773895,0.4195772707462311
1439,0.40394988656044006,0.40551263093948364
1440,0.3539242446422577,0.3590830862522125
1441,0.3824976980686188,0.3801562488079071
1442,0.38062378764152527,0.380577027797699
1443,5.092413425445557,4.621229648590088
1444,0.6399124264717102,1.0380442142486572
1445,0.4758535623550415,0.5320726633071899
1446,0.47100603580474854,0.47711271047592163
1447,0.42645296454429626,0.43151894211769104
1448,0.4220328629016876,0.42298147082328796
1449,0.4542519450187683,0.451124906539917
1450,5.122711658477783,4.655552864074707
1451,0.686064600944519,1.0830135345458984
1452,0.537319540977478,0.591888964176178
1453,0.4925144910812378,0.5024519562721252
1454,0.4574941098690033,0.4619898796081543
1455,0.43565797805786133,0.43829116225242615
1456,0.419952392578125,0.42178627848625183
1457,0.43381446599960327,0.4326116442680359
1458,0.41758179664611816,0.4190847873687744
1459,0.4331095516681671,0.43170708417892456
1460,0.3968218266963959,0.40031033754348755
1461,0.4443266689777374,0.43992504477500916
1462,0.4300270080566406,0.43101680278778076
1463,0.4290957450866699,0.429287850856781
1464,0.44829416275024414,0.44639351963996887
1465,0.44435790181159973,0.4445614516735077
1466,0.4680723547935486,0.4657212495803833
1467,0.5086474418640137,0.5043548345565796
1468,0.5037510991096497,0.5038114786148071
1469,0.4634518027305603,0.46748778223991394
1470,0.4685819447040558,0.46847254037857056
1471,0.4174560606479645,0.4225577116012573
1472,0.4541473686695099,0.45098841190338135
1473,0.45872047543525696,0.4579472541809082
1474,0.4686320424079895,0.46756356954574585
1475,0.4724258780479431,0.47193965315818787
1476,0.4325869679450989,0.4365222454071045
1477,0.44586464762687683,0.44493040442466736
1478,5.154816150665283,4.6838274002075195
1479,0.750584602355957,1.143908977508545
1480,0.5581027269363403,0.6166833639144897
1481,0.5074490308761597,0.5183724761009216
1482,0.4950214624404907,0.4973565638065338
1483,0.4923093616962433,0.4928140938282013
1484,0.4624316096305847,0.4654698669910431
1485,0.4636613428592682,0.4638421833515167
1486,0.5032579302787781,0.49931636452674866
1487,0.45343199372291565,0.45802041888237
1488,0.4781794548034668,0.4761635661125183
1489,0.45392802357673645,0.4561515748500824
1490,0.46692028641700745,0.46584340929985046
1491,0.4887039065361023,0.48641785979270935
1492,0.439675509929657,0.4443497359752655
1493,0.44803357124328613,0.44766518473625183
1494,0.4713943898677826,0.4690214693546295
1495,0.4450063705444336,0.44740787148475647
1496,0.4879847466945648,0.48392707109451294
1497,0.478679895401001,0.47920462489128113
1498,0.5093443393707275,0.5063303709030151
1499,0.47058233618736267,0.4741571545600891
1500,0.5173233151435852,0.5130066871643066
1501,0.4761878252029419,0.4798697233200073
1502,0.46253809332847595,0.4642712473869324
1503,0.48071783781051636,0.479073166847229
1504,5.180370330810547,4.710240364074707
1505,0.7811779975891113,1.1740844249725342
1506,0.5772430896759033,0.6369272470474243
1507,0.5091514587402344,0.5219290256500244
1508,0.47739946842193604,0.4818524122238159
1509,0.4761870801448822,0.4767536222934723
1510,0.4819342792034149,0.4814162254333496
1511,0.45096462965011597,0.4540098011493683
1512,0.4267351031303406,0.42946258187294006
1513,0.43604812026023865,0.43538957834243774
1514,0.4276164174079895,0.42839372158050537
1515,0.47991663217544556,0.474764347076416
1516,0.4672192931175232,0.4679737985134125
1517,0.47431710362434387,0.4736827611923218
1518,0.4788617491722107,0.4783438444137573
1519,0.4678950607776642,0.4689399302005768
1520,0.4315953850746155,0.4353298544883728
1521,0.4716815650463104,0.4680463969707489
1522,0.46004000306129456,0.46084064245224
1523,0.4443863034248352,0.44603174924850464
1524,0.48664677143096924,0.48258528113365173
1525,0.46235793828964233,0.46438068151474
1526,0.4699692130088806,0.46941035985946655
1527,0.46559274196624756,0.46597450971603394
1528,0.4485870897769928,0.4503258466720581
1529,0.4882858097553253,0.4844897985458374
1530,0.47368544340133667,0.4747658669948578
1531,0.4862998127937317,0.4851464033126831
1532,0.510959267616272,0.5083779692649841
1533,0.4676215350627899,0.4716971814632416
1534,0.463598370552063,0.4644082486629486
1535,0.47332242131233215,0.4724310040473938
1536,0.4498940706253052,0.4521477520465851
1537,0.47752004861831665,0.4749828279018402
1538,0.4645419418811798,0.4655860364437103
1539,0.4601691961288452,0.46071088314056396
1540,0.45326703786849976,0.4540114104747772
1541,0.44974902272224426,0.4501752555370331
1542,0.4509550929069519,0.4508771002292633
1543,0.4446292221546173,0.44525399804115295
1544,0.45326805114746094,0.4524666368961334
1545,0.4612337052822113,0.46035701036453247
1546,0.4743327498435974,0.47293516993522644
1547,0.46735844016075134,0.4679161012172699
1548,0.48461753129959106,0.48294737935066223
1549,0.45066627860069275,0.45389437675476074
1550,0.45312124490737915,0.45319855213165283
1551,0.4743305444717407,0.4722173511981964
1552,0.48887622356414795,0.48721033334732056
1553,0.418479323387146,0.42535242438316345
1554,0.43815308809280396,0.43687301874160767
1555,0.47334790229797363,0.469700425863266
1556,0.4781951904296875,0.47734570503234863
1557,0.47647160291671753,0.47655901312828064
1558,0.48236188292503357,0.48178160190582275
1559,0.5087680220603943,0.5060693621635437
1560,0.4590260982513428,0.46373042464256287
1561,0.46541666984558105,0.4652480483055115
1562,5.17471981048584,4.70377254486084
1563,0.7706670165061951,1.1639776229858398
1564,0.5584836006164551,0.6190330386161804
1565,0.5041429996490479,0.5156320333480835
1566,0.44000566005706787,0.44756829738616943
1567,0.4441405236721039,0.44448330998420715
1568,0.47091132402420044,0.4682685136795044
1569,0.4632904529571533,0.4637882709503174
1570,0.4640684425830841,0.4640404284000397
1571,0.47621840238571167,0.47500061988830566
1572,0.4513503611087799,0.45371538400650024
1573,0.41930514574050903,0.4227461814880371
1574,0.48059260845184326,0.4748079776763916
1575,5.192099571228027,4.720370292663574
1576,0.7797147035598755,1.1737802028656006
1577,0.5571205615997314,0.6187865138053894
1578,0.5126527547836304,0.5232661366462708
1579,0.4896252155303955,0.49298930168151855
1580,0.48760277032852173,0.48814141750335693
1581,0.4534251093864441,0.45689675211906433
1582,0.4824043810367584,0.47985363006591797
1583,0.45027339458465576,0.45323142409324646
1584,0.47197994589805603,0.4701050817966461
1585,0,0.04701051115989685
1586,0,0.004701051861047745
1587,[8.110796],7.300186634063721
1588,[0.17527008],0.8877620697021484
1589,[0.25222397],0.3157777786254883
1590,2.2573890686035156,2.063227891921997
1591,0.046154022216796875,0.24786150455474854
1592,1.5016307830810547,1.3762538433074951
1593,1.3360729217529297,1.3400909900665283
1594,1.2384471893310547,1.248611569404602
1595,1.0645484924316406,1.08295476436615
1596,0.9966869354248047,1.005313754081726
1597,0.8523082733154297,0.8676088452339172
1598,0.7365608215332031,0.7496656179428101
1599,0.5796356201171875,0.5966386198997498
1600,0.43355751037597656,0.4498656392097473
1601,0.44002342224121094,0.4410076439380646
1602,0.4461650848388672,0.44564932584762573
1603,0.5596561431884766,0.548255443572998
1604,0.6139049530029297,0.6073399782180786
1605,0.6792106628417969,0.672023594379425
1606,0.6875991821289062,0.6860415935516357
1607,5.361804962158203,4.894227981567383
1608,0.9289512634277344,1.3254790306091309
1609,0.6499290466308594,0.7174840569496155
1610,0.5940799713134766,0.6064203977584839
1611,0.60955810546875,0.6092443466186523
1612,0.6242237091064453,0.622725784778595
1613,0.6370334625244141,0.6356027126312256
1614,0.6589832305908203,0.6566451787948608
1615,0.5880069732666016,0.5948708057403564
1616,0.6100082397460938,0.6084945201873779
1617,5.247159957885742,4.783292770385742
1618,1.0559883117675781,1.4287188053131104
1619,0.7856388092041016,0.8499467968940735
1620,0.6988792419433594,0.7139859795570374
1621,0.6660528182983398,0.6708461046218872
1622,0.695988655090332,0.6934744119644165
1623,0.6537837982177734,0.6577528715133667
1624,0.5714349746704102,0.5800667405128479
1625,0.6847143173217773,0.674249529838562
1626,0.7114725112915039,0.7077502012252808
1627,0.6891727447509766,0.6910305023193359
1628,0.6471014022827148,0.6514943242073059
1629,0.6119370460510254,0.615892767906189
1630,0.6691384315490723,0.6638138890266418
1631,0.6854119300842285,0.6832520961761475
1632,5.3819379806518555,4.912069320678711
1633,1.1211347579956055,1.5002284049987793
1634,0.8659505844116211,0.9293783903121948
1635,0.7583661079406738,0.7754673361778259
1636,0.7338860034942627,0.7380441427230835
1637,0.751251220703125,0.7499305009841919
1638,0.6834492683410645,0.6900973916053772
1639,5.38433837890625,4.914914131164551
1640,1.0834593772888184,1.4666049480438232
1641,0.8270889520645142,0.891040563583374
1642,0.7669087648391724,0.7793219685554504
1643,0.7119272947311401,0.7186667919158936
1644,0.6546082496643066,0.6610140800476074
1645,0.6527944207191467,0.6536163687705994
1646,0.6918649077415466,0.6880400776863098
1647,0.6789422631263733,0.6798520684242249
1648,0.6201647520065308,0.6261335015296936
1649,0.6196098923683167,0.6202622652053833
1650,0.6151830554008484,0.6156909465789795
1651,0.6031927466392517,0.6044425964355469
1652,0.5691547989845276,0.572683572769165
1653,0.5811368823051453,0.5802915692329407
1654,0.6103179454803467,0.6073153018951416
1655,0.5856084823608398,0.58777916431427
1656,0.5886524319648743,0.5885651111602783
1657,0.584682047367096,0.5850703716278076
1658,0.5735743045806885,0.5747238993644714
1659,0.5512505769729614,0.5535979270935059
1660,0.5620797276496887,0.5612315535545349
1661,0.5546044111251831,0.5552670955657959
1662,0.541914701461792,0.5432499647140503
1663,0.48675549030303955,0.4924049377441406
1664,0.5384564399719238,0.5338512659072876
1665,0.5470895767211914,0.54576575756073
1666,0.5397125482559204,0.5403178930282593
1667,0.5402837991714478,0.5402871966362
1668,0.5486855506896973,0.547845721244812
1669,0.5365433096885681,0.5376735329627991
1670,0.5307988524436951,0.5314863324165344
1671,0.5231859683990479,0.5240160226821899
1672,0.5383116006851196,0.5368820428848267
1673,0.5537193417549133,0.5520356297492981
1674,0.517839252948761,0.5212588906288147
1675,0.5245145559310913,0.5241889953613281
1676,0.518648624420166,0.5192026495933533
1677,0.5273098945617676,0.5264991521835327
1678,0.511249840259552,0.5127747654914856
1679,0.5150496959686279,0.5148221850395203
1680,0.5397651195526123,0.5372708439826965
1681,0.5371313691139221,0.5371453166007996
1682,0.5387288331985474,0.5385704636573792
1683,0.5174676179885864,0.5195779204368591
1684,0.5479087233543396,0.5450756549835205
1685,5.240269184112549,4.770749092102051
1686,0.8833783864974976,1.272115707397461
1687,5.343183517456055,4.936076641082764
1688,0.9914941787719727,1.3859524726867676
1689,0.686631977558136,0.7565640211105347
1690,0.6236249208450317,0.636918842792511
1691,0.5591042041778564,0.5668856501579285
1692,0.5459268093109131,0.5480226874351501
1693,0.5509446859359741,0.5506525039672852
1694,0.5230513215065002,0.5258114337921143
1695,0.5436254739761353,0.5418440699577332
1696,0.5491493940353394,0.5484188795089722
1697,0.5194269418716431,0.5223261117935181
1698,0.5312128067016602,0.5303241610527039
1699,0.5630064010620117,0.5597381591796875
1700,0.5683465003967285,0.5674856901168823
1701,0.5684103965759277,0.5683179497718811
1702,0.5425794124603271,0.5451532602310181
1703,0.5624927282333374,0.5607587695121765
1704,0.5695948004722595,0.5687112212181091
1705,0.5563057661056519,0.5575463175773621
1706,0.5422590970993042,0.5437878370285034
1707,0.5584861040115356,0.5570162534713745
1708,0.563777506351471,0.5631014108657837
1709,0.5680429935455322,0.5675488114356995
1710,0.5712037086486816,0.570838212966919
1711,0.5757433176040649,0.5752528309822083
1712,0.5395141243934631,0.5430880188941956
1713,0.5542246103286743,0.5531109571456909
1714,0.6098544001579285,0.6041800379753113
1715,0.5754468441009521,0.5783201456069946
1716,0.581096887588501,0.5808191895484924
1717,0.5646902322769165,0.5663031339645386
1718,0.5896706581115723,0.5873339176177979
1719,0.5755347013473511,0.5767146348953247
1720,0.6125984787940979,0.6090101003646851
1721,0.5603047013282776,0.5651752352714539
1722,0.5608185529708862,0.5612542033195496
1723,0.5645922422409058,0.5642584562301636
1724,0.566604733467102,0.5663701295852661
1725,5.28558874130249,4.813666820526123
1726,0.9515763521194458,1.3377854824066162
1727,0.6736252307891846,0.7400412559509277
1728,0,0.07400411367416382
1729,0,0.00740041583776474
1730,[4.304775],3.875037670135498
1731,[0.26356506],0.6247124671936035
1732,[0.8837166],0.8578161597251892
1733,3.7878646850585938,3.4948596954345703
1734,0.6465225219726562,0.9313561916351318
1735,1.5032310485839844,1.4460434913635254
1736,1.1232833862304688,1.1555594205856323
1737,0.5721015930175781,0.6304473876953125
1738,0.004486083984375,0.0670822262763977
1739,0.2544746398925781,0.23573540151119232
1740,0.3768501281738281,0.3627386689186096
1741,0.5224037170410156,0.5064371824264526
1742,0.5679130554199219,0.5617654919624329
1743,0.6113967895507812,0.606433629989624
1744,0.6877365112304688,0.6796061992645264
1745,0.7677879333496094,0.758969783782959
1746,0.8646392822265625,0.8540723323822021
1747,0.8948745727539062,0.8907943367958069
1748,0.885498046875,0.8860276937484741
1749,0.8182716369628906,0.8250472545623779
1750,0.7794189453125,0.7839818000793457
1751,0.7717514038085938,0.77297443151474
1752,0.7458953857421875,0.7486032843589783
1753,0.7764701843261719,0.773683488368988
1754,0.6298255920410156,0.6442114114761353
1755,0.5821456909179688,0.5883522629737854
1756,0.6202392578125,0.6170505285263062
1757,0.5793876647949219,0.5831539630889893
1758,0.5163726806640625,0.5230507850646973
1759,0.4269599914550781,0.43656906485557556
1760,0.23952484130859375,0.25922927260398865
1761,4.414945602416992,3.9993739128112793
1762,0.39392662048339844,0.7544715404510498
1763,0.32118988037109375,0.36451804637908936
1764,0.16942787170410156,0.18893688917160034
1765,0.11300086975097656,0.12059447169303894
1766,0.11462020874023438,0.11521763354539871
1767,0.31409454345703125,0.2942068576812744
1768,0.36571311950683594,0.35856249928474426
1769,0.2227325439453125,0.2363155484199524
1770,0.30176544189453125,0.29522043466567993
1771,0.30423545837402344,0.30333396792411804
1772,4.371746063232422,3.964905023574829
1773,0.4135169982910156,0.7686557769775391
1774,0.280606746673584,0.32941165566444397
1775,0.23687458038330078,0.24612829089164734
1776,0.1865406036376953,0.19249936938285828
1777,0.17339801788330078,0.17530815303325653
1778,0.15794730186462402,0.15968339145183563
1779,0.17483067512512207,0.17331594228744507
1780,0.1069784164428711,0.11361217498779297
1781,0.05549299716949463,0.06130491569638252
1782,0.0730629563331604,0.07188715040683746
1783,0.020745042711496353,0.025859255343675613
1784,0.006654679775238037,0.008575137704610825
1785,0.05552780628204346,0.050832539796829224
1786,0.20417535305023193,0.1888410747051239
1787,0.24206435680389404,0.2367420196533203
1788,4.984827041625977,4.510018348693848
1789,0.510445237159729,0.9104025363922119
1790,0.412677526473999,0.4624500274658203
1791,0.40187597274780273,0.40793338418006897
1792,0.40159106254577637,0.4022252857685089
1793,0.3735339641571045,0.3764030933380127
1794,0.43766188621520996,0.4315360188484192
1795,5.125133514404297,4.655773639678955
1796,0.7073447704315186,1.1021876335144043
1797,0.5271568298339844,0.5846599340438843
1798,0.49915075302124023,0.5077016949653625
1799,0.5098671913146973,0.5096506476402283
1800,0.4618659019470215,0.46664437651634216
1801,0.4836239814758301,0.4819260239601135
1802,0.4848194122314453,0.4845300614833832
1803,0.47455859184265137,0.47555574774742126
1804,0.5265617370605469,0.5214611291885376
1805,0.49495983123779297,0.4976099729537964
1806,0.5525293350219727,0.5470374226570129
1807,0.574819803237915,0.5720415711402893
1808,0.5254788398742676,0.5301350951194763
1809,0.5464644432067871,0.5448315143585205
1810,0.5926699638366699,0.5878860950469971
1811,0.5766685009002686,0.5777902603149414
1812,0.5631306171417236,0.5645965933799744
1813,0.5904861688613892,0.5878971815109253
1814,0.5920968055725098,0.5916768312454224
1815,0.5590570569038391,0.5623190402984619
1816,0.5962936878204346,0.5928962230682373
1817,0.6040196418762207,0.6029072999954224
1818,0.5957505106925964,0.5964661836624146
1819,0.5779960751533508,0.5798431038856506
1820,5.275547981262207,4.8059773445129395
1821,0.9437370896339417,1.3299610614776611
1822,0.6822603344917297,0.7470304369926453
1823,5.3350019454956055,4.876204490661621
1824,0.9394317865371704,1.3331091403961182
1825,5.361569404602051,4.958723545074463
1826,0.9906103014945984,1.3874218463897705
1827,0.7114187479019165,0.7790190577507019
1828,0.6410101652145386,0.6548110246658325
1829,0.568255603313446,0.5769111514091492
1830,0.5150527358055115,0.5212385654449463
1831,0.5064336061477661,0.507914125919342
1832,5.178699016571045,4.711620330810547
1833,0.7874892950057983,1.1799025535583496
1834,0.5790786743164062,0.6391610503196716
1835,0.5313915014266968,0.5421684384346008
1836,0.522488534450531,0.5244565010070801
1837,0.5097953081130981,0.5112614035606384
1838,0.5143419504165649,0.5140339136123657
1839,0.4984130263328552,0.4999751150608063
1840,0.4911593794822693,0.4920409619808197
1841,0.46449536085128784,0.46724992990493774
1842,0.4563847780227661,0.4574712812900543
1843,0.44284188747406006,0.44430482387542725
1844,0.422648161649704,0.424813836812973
1845,0.41656047105789185,0.4173858165740967
1846,0.43255144357681274,0.4310348927974701
1847,0.42604753375053406,0.42654627561569214
1848,0.44993019104003906,0.4475918114185333
1849,0.49685776233673096,0.49193117022514343
1850,0.5031644701957703,0.5020411610603333
1851,0.5034023523330688,0.5032662153244019
1852,0.4895895719528198,0.49095723032951355
1853,0.47499340772628784,0.47658979892730713
1854,0.47124528884887695,0.4717797338962555
1855,0.46073710918426514,0.4618413746356964
1856,0.45719537138938904,0.4576599597930908
1857,0.407478392124176,0.41249656677246094
1858,0.40281081199645996,0.40377938747406006
1859,0.42430782318115234,0.4222549796104431
1860,0.39797934889793396,0.4004068970680237
1861,0.38919952511787415,0.3903202712535858
1862,0.4023626148700714,0.4011583924293518
1863,0.43523475527763367,0.4318271279335022
1864,0.43779006600379944,0.43719378113746643
1865,0.4116712808609009,0.4142235219478607
1866,0.42245540022850037,0.42163220047950745
1867,0.41237306594848633,0.41329896450042725
1868,0.41171830892562866,0.411876380443573
1869,0.40958958864212036,0.40981826186180115
1870,0.40330901741981506,0.4039599299430847
1871,0.39973747730255127,0.40015971660614014
1872,0.42156028747558594,0.4194202423095703
1873,0.4202556014060974,0.4201720654964447
1874,0.4416789412498474,0.4395282566547394
1875,0.43639278411865234,0.4367063343524933
1876,0.4322417378425598,0.4326882064342499
1877,0.4150746464729309,0.4168359935283661
1878,0.4159356951713562,0.41602572798728943
1879,0.38364091515541077,0.3868793845176697
1880,0.4035152494907379,0.4018516540527344
1881,0.39967092871665955,0.3998889923095703
1882,0.3884182572364807,0.3895653188228607
1883,0.4110685884952545,0.40891826152801514
1884,0.41126903891563416,0.41103395819664
1885,0.3985803425312042,0.39982569217681885
1886,0.4179116189479828,0.4161030352115631
1887,0.4081513583660126,0.40894651412963867
1888,0,0.040894657373428345
1889,0,0.004089467227458954
1890,[1.9775562],1.7802095413208008
1891,[10.039856],9.21389102935791
1892,[10.27997],10.173362731933594
1893,11.786346435546875,11.62504768371582
1894,10.829410552978516,10.908974647521973
1895,9.35359001159668,9.50912857055664
1896,8.656476974487305,8.741742134094238
1897,8.077392578125,8.143827438354492
1898,7.620954513549805,7.67324161529541
1899,7.249544143676758,7.291913986206055
1900,6.915140151977539,6.952817440032959
1901,6.663087844848633,6.692060947418213
1902,6.601535797119141,6.610588073730469
1903,6.534040451049805,6.5416951179504395
1904,6.487598419189453,6.493008136749268
1905,6.39776611328125,6.407290458679199
1906,6.265369415283203,6.279561519622803
1907,6.048295974731445,6.071422576904297
1908,5.811820983886719,5.837780952453613
1909,5.540040969848633,5.569815158843994
1910,5.398468017578125,5.415602684020996
1911,5.262739181518555,5.2780256271362305
1912,5.134731292724609,5.1490607261657715
1913,5.047889709472656,5.058006763458252
1914,4.959354400634766,4.96921968460083
1915,4.8211517333984375,4.835958480834961
1916,4.63090705871582,4.651412010192871
1917,4.41786003112793,4.4412150382995605
1918,4.276264190673828,4.292759418487549
1919,4.209592819213867,4.217909336090088
1920,4.142644882202148,4.150171279907227
1921,4.048347473144531,4.058529853820801
1922,3.969484329223633,3.978388786315918
1923,3.9189281463623047,3.9248743057250977
1924,3.879702568054199,3.8842196464538574
1925,3.8534631729125977,3.856538772583008
1926,3.844593048095703,3.845787525177002
1927,3.804828643798828,3.808924436569214
1928,3.811643600463867,3.8113718032836914
1929,3.745295524597168,3.7519030570983887
1930,3.6818418502807617,3.6888480186462402
1931,3.7280502319335938,3.7241299152374268
1932,3.7378530502319336,3.736480712890625
1933,3.7432165145874023,3.7425429821014404
1934,3.685215950012207,3.690948724746704
1935,3.6378207206726074,3.6431336402893066
1936,3.640909194946289,3.641131639480591
1937,3.6685051918029785,3.6657679080963135
1938,3.6602444648742676,3.660796880722046
1939,3.681828022003174,3.679724931716919
1940,3.752690315246582,3.745393753051758
1941,3.8140854835510254,3.8072164058685303
1942,3.8647782802581787,3.8590221405029297
1943,3.9246437549591064,3.918081521987915
1944,3.986816167831421,3.979942798614502
1945,4.075267791748047,4.065735340118408
1946,4.12319278717041,4.1174468994140625
1947,4.180462837219238,4.174161434173584
1948,4.2161970138549805,4.211993217468262
1949,4.281460762023926,4.274514198303223
1950,9.049809455871582,8.572279930114746
1951,4.474074840545654,4.883895397186279
1952,4.582265853881836,4.612428665161133
1953,4.645877838134766,4.642532825469971
1954,4.759898662567139,4.748162269592285
1955,4.867650032043457,4.855701446533203
1956,4.981033802032471,4.96850061416626
1957,5.070333003997803,5.060149669647217
1958,5.171120643615723,5.1600236892700195
1959,5.287215709686279,5.274496555328369
1960,5.384218215942383,5.373246192932129
1961,10.222818374633789,9.737861633300781
1962,5.68098783493042,6.086675643920898
1963,5.800786018371582,5.82937479019165
1964,5.936363220214844,5.92566442489624
1965,6.054791450500488,6.041878700256348
1966,6.220584392547607,6.202713966369629
1967,6.353733539581299,6.338631629943848
1968,6.46746826171875,6.45458459854126
1969,6.627028942108154,6.6097846031188965
1970,6.742414474487305,6.729151725769043
1971,6.845942974090576,6.834263801574707
1972,6.908536434173584,6.901109218597412
1973,7.039860725402832,7.0259857177734375
1974,7.10515832901001,7.097240924835205
1975,7.220830917358398,7.208471775054932
1976,7.3405656814575195,7.327356338500977
1977,7.438089847564697,7.427016258239746
1978,7.554089546203613,7.541382312774658
1979,7.67566442489624,7.662236213684082
1980,7.812986850738525,7.797911643981934
1981,7.9009881019592285,7.890680313110352
1982,7.992715835571289,7.982512474060059
1983,8.107254028320312,8.094779968261719
1984,8.202860832214355,8.192052841186523
1985,8.28926944732666,8.279547691345215
1986,8.372689247131348,8.363374710083008
1987,8.446592330932617,8.438270568847656
1988,13.243990898132324,12.763418197631836
1989,8.622129440307617,9.036258697509766
1990,8.688711166381836,8.723465919494629
1991,8.774524688720703,8.769418716430664
1992,8.834373474121094,8.82787799835205
1993,8.892840385437012,8.886343955993652
1994,8.95515251159668,8.948271751403809
1995,9.013653755187988,9.007115364074707
1996,9.038924217224121,9.035743713378906
1997,9.055137634277344,9.053197860717773
1998,9.098321914672852,9.093809127807617
1999,9.146811485290527,9.141510963439941
2000,9.1870756149292,9.18251895904541
2001,9.26699447631836,9.258546829223633
2002,9.305159568786621,9.300498008728027
2003,9.36544132232666,9.358946800231934
2004,9.360615730285645,9.360448837280273
2005,9.39569091796875,9.392167091369629
2006,9.444894790649414,9.439621925354004
2007,9.49307632446289,9.487730979919434
2008,9.549715042114258,9.543516159057617
2009,9.604302406311035,9.598223686218262
2010,9.590059280395508,9.590875625610352
2011,9.596392631530762,9.595840454101562
2012,9.565187454223633,9.568252563476562
2013,9.594148635864258,9.591559410095215
2014,9.620335578918457,9.61745834350586
2015,9.63094425201416,9.629595756530762
2016,9.66875171661377,9.664835929870605
2017,9.683717727661133,9.681829452514648
2018,9.701543807983398,9.699572563171387
2019,9.710723876953125,9.709609031677246
2020,9.678930282592773,9.681998252868652
2021,9.686655044555664,9.686189651489258
2022,0,0.9686193466186523
2023,0,0.09686195850372314
2024,[0.6556958],0.599812388420105
2025,[0.96016836],0.924132764339447
2026,[1.141304],1.1195869445800781
2027,0.40100526809692383,0.47286343574523926
2028,0.40755367279052734,0.41408464312553406
2029,0.36124420166015625,0.3665282428264618
2030,5.1031174659729,4.629458427429199
2031,0.6395983695983887,1.0385844707489014
2032,0.49923229217529297,0.5531675219535828
2033,0.5076165199279785,0.5121716260910034
2034,5.193845748901367,4.725678443908691
2035,0.7896966934204102,1.1832950115203857
2036,0.587592601776123,0.6471628546714783
2037,0.5074152946472168,0.5213900804519653
2038,5.1596198081970215,4.695796489715576
2039,0.807654857635498,1.1964690685272217
2040,0.5982518196105957,0.6580735445022583
2041,0.5485739707946777,0.5595239400863647
2042,0.5345077514648438,0.5370093584060669
2043,5.184403896331787,4.719664096832275
2044,0.7967038154602051,1.188999891281128
2045,0.5655393600463867,0.6278854012489319
2046,0.49237918853759766,0.5059298276901245
2047,0.4914717674255371,0.49291756749153137
2048,0.4731106758117676,0.4750913679599762
2049,5.1332502365112305,4.667434215545654
2050,0.7395401000976562,1.1323297023773193
2051,0.5057888031005859,0.5684428811073303
2052,0.44852542877197266,0.46051716804504395
2053,0.39581823348999023,0.40228813886642456
2054,0.3985147476196289,0.3988920748233795
2055,0.3840446472167969,0.38552939891815186
2056,0.3729076385498047,0.37416982650756836
2057,0.3720393180847168,0.37225237488746643
2058,0.3710920810699463,0.3712081015110016
2059,0.4070451259613037,0.40346142649650574
2060,0.3789327144622803,0.38138559460639954
2061,0.36794090270996094,0.36928537487983704
2062,0.35444188117980957,0.3559262156486511
2063,5.061750411987305,4.59116792678833
2064,0.5665080547332764,0.9689738750457764
2065,0.39848852157592773,0.4555370807647705
2066,0.41339850425720215,0.41761237382888794
2067,0.3882617950439453,0.3911968469619751
2068,0.3716766834259033,0.373628705739975
2069,0.39841294288635254,0.395934522151947
2070,0.3562610149383545,0.36022835969924927
2071,0.3772122859954834,0.37551388144493103
2072,0.36693859100341797,0.3677961230278015
2073,0.3288571834564209,0.33275106549263
2074,5.022401332855225,4.553436279296875
2075,0.5418531894683838,0.9430112838745117
2076,0.35411834716796875,0.4130076766014099
2077,0.3481088876724243,0.3545987606048584
2078,0.34879112243652344,0.34937188029289246
2079,0.35292375087738037,0.3525685667991638
2080,0.3856726884841919,0.3823622763156891
2081,0.369956374168396,0.3711969554424286
2082,0.37491703033447266,0.37454503774642944
2083,0.39184504747390747,0.39011505246162415
2084,0.35651636123657227,0.35987621545791626
2085,0.344130277633667,0.3457048833370209
2086,0.37137073278427124,0.3688041567802429
2087,0.353379487991333,0.35492196679115295
2088,0.34824174642562866,0.34890976548194885
2089,0.3544100522994995,0.3538600206375122
2090,0.4148052930831909,0.408710777759552
2091,5.080499649047852,4.613320827484131
